data/shape/1260.png,185,178,128,104,red star
data/shape/1260.png,338,178,128,104,red star
data/shape/1260.png,121,331,128,104,red star
data/shape/1260.png,274,331,128,104,red star
data/shape/1261.png,32,32,128,125,red triangle
data/shape/1261.png,185,32,128,125,red triangle
data/shape/1261.png,338,32,128,125,red triangle
data/shape/1261.png,96,224,128,64,purple rectangle
data/shape/1261.png,249,224,128,64,purple rectangle
data/shape/1262.png,32,32,127,66,purple oval
data/shape/1262.png,185,32,127,66,purple oval
data/shape/1262.png,338,32,127,66,purple oval
data/shape/1262.png,96,224,127,66,purple oval
data/shape/1262.png,249,224,128,115,pink triangle
data/shape/1263.png,32,25,128,62,red rectangle
data/shape/1263.png,185,25,128,62,red rectangle
data/shape/1263.png,338,25,128,62,red rectangle
data/shape/1263.png,32,178,128,62,red rectangle
data/shape/1263.png,185,178,128,62,red rectangle
data/shape/1263.png,338,178,128,62,red rectangle
data/shape/1263.png,185,331,128,62,red rectangle
data/shape/1264.png,42,42,170,138,orange star
data/shape/1264.png,263,42,170,138,orange star
data/shape/1264.png,173,263,165,170,pink diamond
data/shape/1265.png,144,144,256,129,white rectangle
data/shape/1266.png,32,32,128,104,pink star
data/shape/1266.png,185,32,128,104,pink star
data/shape/1266.png,338,32,128,104,pink star
data/shape/1266.png,96,224,128,104,pink star
data/shape/1266.png,249,224,128,104,pink star
data/shape/1267.png,42,42,170,138,purple star
data/shape/1267.png,263,42,170,138,purple star
data/shape/1267.png,173,263,170,138,purple star
data/shape/1268.png,32,32,128,128,white square
data/shape/1268.png,185,32,128,128,red square
data/shape/1268.png,338,32,128,128,red square
data/shape/1268.png,96,224,128,128,red square
data/shape/1268.png,249,224,128,128,red square
data/shape/1269.png,42,42,170,170,red circle
data/shape/1269.png,263,42,170,170,red circle
data/shape/1269.png,42,263,170,170,red circle
data/shape/1269.png,263,263,170,170,red circle
data/shape/1270.png,32,25,128,125,green triangle
data/shape/1270.png,185,25,128,125,green triangle
data/shape/1270.png,338,25,128,125,green triangle
data/shape/1270.png,32,178,128,125,green triangle
data/shape/1270.png,185,178,128,125,green triangle
data/shape/1270.png,338,178,128,125,green triangle
data/shape/1270.png,121,331,128,125,green triangle
data/shape/1270.png,274,331,128,125,green triangle
data/shape/1271.png,32,25,128,115,brown triangle
data/shape/1271.png,185,25,128,115,brown triangle
data/shape/1271.png,338,25,128,64,pink rectangle
data/shape/1271.png,32,178,128,64,pink rectangle
data/shape/1271.png,185,178,128,64,pink rectangle
data/shape/1271.png,338,178,128,64,pink rectangle
data/shape/1271.png,185,331,128,64,pink rectangle
data/shape/1272.png,32,25,128,123,yellow circle
data/shape/1272.png,185,25,128,123,yellow circle
data/shape/1272.png,338,25,128,123,yellow circle
data/shape/1272.png,32,178,128,123,yellow circle
data/shape/1272.png,185,178,128,123,yellow circle
data/shape/1272.png,338,178,128,123,yellow circle
data/shape/1272.png,121,331,128,123,yellow circle
data/shape/1272.png,274,331,128,123,yellow circle
data/shape/1273.png,32,25,127,66,pink oval
data/shape/1273.png,185,25,127,66,pink oval
data/shape/1273.png,338,25,127,66,pink oval
data/shape/1273.png,32,178,127,66,pink oval
data/shape/1273.png,185,178,127,66,pink oval
data/shape/1273.png,338,178,127,66,pink oval
data/shape/1273.png,32,331,101,101,red circle
data/shape/1273.png,185,331,101,101,red circle
data/shape/1273.png,338,331,101,101,red circle
data/shape/1274.png,32,32,128,64,pink rectangle
data/shape/1274.png,185,32,128,64,pink rectangle
data/shape/1274.png,338,32,128,64,pink rectangle
data/shape/1274.png,32,224,128,64,pink rectangle
data/shape/1274.png,185,224,128,64,pink rectangle
data/shape/1274.png,338,224,127,66,green oval
data/shape/1275.png,42,85,170,88,brown oval
data/shape/1275.png,255,85,170,88,brown oval
data/shape/1276.png,42,85,170,163,brown circle
data/shape/1276.png,255,85,170,163,brown circle
data/shape/1277.png,32,25,127,66,yellow oval
data/shape/1277.png,185,25,127,66,yellow oval
data/shape/1277.png,338,25,127,66,yellow oval
data/shape/1277.png,32,178,127,66,yellow oval
data/shape/1277.png,185,178,127,66,yellow oval
data/shape/1277.png,338,178,127,66,yellow oval
data/shape/1277.png,185,331,127,66,yellow oval
data/shape/1278.png,32,32,128,123,brown circle
data/shape/1278.png,185,32,128,123,brown circle
data/shape/1278.png,338,32,128,123,brown circle
data/shape/1278.png,32,224,128,123,brown circle
data/shape/1278.png,185,224,128,123,brown circle
data/shape/1278.png,338,224,128,123,brown circle
data/shape/1279.png,32,25,128,64,yellow rectangle
data/shape/1279.png,185,25,128,64,purple rectangle
data/shape/1279.png,338,25,128,64,purple rectangle
data/shape/1279.png,32,178,128,64,purple rectangle
data/shape/1279.png,185,178,128,64,purple rectangle
data/shape/1279.png,338,178,128,64,purple rectangle
data/shape/1279.png,185,331,128,64,purple rectangle
data/shape/1280.png,144,144,256,230,purple triangle
data/shape/1281.png,32,25,128,64,pink rectangle
data/shape/1281.png,185,25,128,123,orange circle
data/shape/1281.png,338,25,128,123,orange circle
data/shape/1281.png,32,178,128,123,orange circle
data/shape/1281.png,185,178,128,123,orange circle
data/shape/1281.png,338,178,128,123,orange circle
data/shape/1281.png,32,331,128,123,orange circle
data/shape/1281.png,185,331,128,123,orange circle
data/shape/1281.png,338,331,128,123,orange circle
data/shape/1282.png,32,25,128,115,purple triangle
data/shape/1282.png,185,25,128,115,purple triangle
data/shape/1282.png,338,25,128,115,purple triangle
data/shape/1282.png,32,178,128,115,purple triangle
data/shape/1282.png,185,178,128,115,purple triangle
data/shape/1282.png,338,178,128,115,purple triangle
data/shape/1282.png,185,331,128,115,purple triangle
data/shape/1283.png,32,25,102,102,orange square
data/shape/1283.png,185,25,102,102,orange square
data/shape/1283.png,338,25,102,102,orange square
data/shape/1283.png,32,178,102,102,orange square
data/shape/1283.png,185,178,102,102,orange square
data/shape/1283.png,338,178,102,102,orange square
data/shape/1283.png,121,331,102,102,orange square
data/shape/1283.png,274,331,128,125,green triangle
data/shape/1284.png,42,42,170,138,pink star
data/shape/1284.png,263,42,170,138,pink star
data/shape/1284.png,173,263,170,163,orange circle
data/shape/1285.png,32,32,128,104,red star
data/shape/1285.png,185,32,128,125,red triangle
data/shape/1285.png,338,32,128,125,red triangle
data/shape/1285.png,96,224,128,125,red triangle
data/shape/1285.png,249,224,128,125,red triangle
data/shape/1286.png,42,42,170,138,yellow star
data/shape/1286.png,263,42,170,138,yellow star
data/shape/1286.png,42,263,170,138,yellow star
data/shape/1286.png,263,263,170,138,yellow star
data/shape/1287.png,42,85,170,88,green oval
data/shape/1287.png,255,85,170,88,green oval
data/shape/1288.png,42,42,170,82,green rectangle
data/shape/1288.png,263,42,170,82,green rectangle
data/shape/1288.png,42,263,170,82,green rectangle
data/shape/1288.png,263,263,170,82,green rectangle
data/shape/1289.png,32,32,128,104,purple star
data/shape/1289.png,185,32,127,66,purple oval
data/shape/1289.png,338,32,127,66,purple oval
data/shape/1289.png,96,224,127,66,purple oval
data/shape/1289.png,249,224,127,66,purple oval
data/shape/1290.png,32,32,128,123,brown circle
data/shape/1290.png,185,32,128,123,brown circle
data/shape/1290.png,338,32,128,123,brown circle
data/shape/1290.png,32,224,128,123,brown circle
data/shape/1290.png,185,224,128,123,brown circle
data/shape/1290.png,338,224,128,123,brown circle
data/shape/1291.png,32,32,128,128,black square
data/shape/1291.png,185,32,128,128,black square
data/shape/1291.png,338,32,128,128,black square
data/shape/1291.png,96,224,128,128,black square
data/shape/1291.png,249,224,127,66,blue oval
data/shape/1292.png,144,144,256,209,yellow star
data/shape/1293.png,42,85,170,170,red square
data/shape/1293.png,255,85,170,170,red square
data/shape/1294.png,32,25,128,64,purple rectangle
data/shape/1294.png,185,25,128,64,purple rectangle
data/shape/1294.png,338,25,128,64,purple rectangle
data/shape/1294.png,32,178,128,64,purple rectangle
data/shape/1294.png,185,178,128,64,purple rectangle
data/shape/1294.png,338,178,128,64,purple rectangle
data/shape/1294.png,32,331,128,64,purple rectangle
data/shape/1294.png,185,331,127,66,yellow oval
data/shape/1294.png,338,331,127,66,yellow oval
data/shape/1295.png,32,25,128,123,yellow circle
data/shape/1295.png,185,25,128,123,yellow circle
data/shape/1295.png,338,25,128,123,yellow circle
data/shape/1295.png,32,178,128,123,yellow circle
data/shape/1295.png,185,178,128,123,yellow circle
data/shape/1295.png,338,178,128,125,green triangle
data/shape/1295.png,121,331,128,125,green triangle
data/shape/1295.png,274,331,128,125,green triangle
data/shape/1296.png,144,144,256,256,black square
data/shape/1297.png,32,25,128,123,orange circle
data/shape/1297.png,185,25,128,123,orange circle
data/shape/1297.png,338,25,128,123,orange circle
data/shape/1297.png,32,178,128,123,orange circle
data/shape/1297.png,185,178,128,123,orange circle
data/shape/1297.png,338,178,128,123,orange circle
data/shape/1297.png,32,331,128,123,orange circle
data/shape/1297.png,185,331,128,123,orange circle
data/shape/1297.png,338,331,128,123,orange circle
data/shape/1298.png,32,25,99,102,orange diamond
data/shape/1298.png,185,25,99,102,orange diamond
data/shape/1298.png,338,25,99,102,orange diamond
data/shape/1298.png,32,178,99,102,orange diamond
data/shape/1298.png,185,178,99,102,orange diamond
data/shape/1298.png,338,178,102,102,white square
data/shape/1298.png,121,331,102,102,white square
data/shape/1298.png,274,331,102,102,white square
data/shape/1299.png,32,32,124,128,white diamond
data/shape/1299.png,185,32,124,128,white diamond
data/shape/1299.png,338,32,124,128,white diamond
data/shape/1299.png,96,224,124,128,white diamond
data/shape/1299.png,249,224,124,128,white diamond
data/shape/1300.png,32,32,128,104,orange star
data/shape/1300.png,185,32,128,115,white triangle
data/shape/1300.png,338,32,128,115,white triangle
data/shape/1300.png,32,224,128,115,white triangle
data/shape/1300.png,185,224,128,115,white triangle
data/shape/1300.png,338,224,128,115,white triangle
data/shape/1301.png,32,25,128,125,blue triangle
data/shape/1301.png,185,25,128,125,blue triangle
data/shape/1301.png,338,25,128,125,blue triangle
data/shape/1301.png,32,178,128,125,blue triangle
data/shape/1301.png,185,178,128,125,blue triangle
data/shape/1301.png,338,178,128,125,blue triangle
data/shape/1301.png,185,331,128,64,white rectangle
data/shape/1302.png,32,25,128,64,brown rectangle
data/shape/1302.png,185,25,128,64,brown rectangle
data/shape/1302.png,338,25,128,64,brown rectangle
data/shape/1302.png,32,178,128,64,brown rectangle
data/shape/1302.png,185,178,128,64,brown rectangle
data/shape/1302.png,338,178,128,64,brown rectangle
data/shape/1302.png,121,331,128,64,brown rectangle
data/shape/1302.png,274,331,128,64,brown rectangle
data/shape/1303.png,32,32,128,104,orange star
data/shape/1303.png,185,32,128,104,orange star
data/shape/1303.png,338,32,128,104,orange star
data/shape/1303.png,96,224,128,104,orange star
data/shape/1303.png,249,224,128,123,white circle
data/shape/1304.png,144,144,256,209,green star
data/shape/1305.png,42,85,170,170,purple square
data/shape/1305.png,255,85,170,170,purple square
data/shape/1306.png,32,32,128,123,yellow circle
data/shape/1306.png,185,32,128,123,yellow circle
data/shape/1306.png,338,32,128,123,yellow circle
data/shape/1306.png,96,224,128,123,yellow circle
data/shape/1306.png,249,224,128,123,yellow circle
data/shape/1307.png,42,42,165,170,purple diamond
data/shape/1307.png,263,42,170,138,red star
data/shape/1307.png,173,263,170,138,red star
data/shape/1308.png,42,42,170,153,brown triangle
data/shape/1308.png,263,42,170,153,brown triangle
data/shape/1308.png,173,263,170,153,brown triangle
data/shape/1309.png,42,85,165,170,pink diamond
data/shape/1309.png,255,85,165,170,pink diamond
data/shape/1310.png,144,144,256,129,orange rectangle
data/shape/1311.png,32,25,102,102,black square
data/shape/1311.png,185,25,102,102,black square
data/shape/1311.png,338,25,102,102,black square
data/shape/1311.png,32,178,102,102,black square
data/shape/1311.png,185,178,128,64,pink rectangle
data/shape/1311.png,338,178,128,64,pink rectangle
data/shape/1311.png,32,331,128,64,pink rectangle
data/shape/1311.png,185,331,128,64,pink rectangle
data/shape/1311.png,338,331,128,64,pink rectangle
data/shape/1312.png,32,32,127,66,green oval
data/shape/1312.png,185,32,127,66,green oval
data/shape/1312.png,338,32,128,64,brown rectangle
data/shape/1312.png,96,224,128,64,brown rectangle
data/shape/1312.png,249,224,128,64,brown rectangle
data/shape/1313.png,32,25,102,102,black square
data/shape/1313.png,185,25,102,102,black square
data/shape/1313.png,338,25,102,102,black square
data/shape/1313.png,32,178,102,102,black square
data/shape/1313.png,185,178,102,102,black square
data/shape/1313.png,338,178,102,102,black square
data/shape/1313.png,32,331,102,102,black square
data/shape/1313.png,185,331,102,102,black square
data/shape/1313.png,338,331,128,115,purple triangle
data/shape/1314.png,32,32,128,104,yellow star
data/shape/1314.png,185,32,128,104,yellow star
data/shape/1314.png,338,32,128,104,yellow star
data/shape/1314.png,32,224,128,104,yellow star
data/shape/1314.png,185,224,128,104,yellow star
data/shape/1314.png,338,224,128,104,yellow star
data/shape/1315.png,32,32,128,104,purple star
data/shape/1315.png,185,32,128,104,pink star
data/shape/1315.png,338,32,128,104,pink star
data/shape/1315.png,32,224,128,104,pink star
data/shape/1315.png,185,224,128,104,pink star
data/shape/1315.png,338,224,128,104,pink star
data/shape/1316.png,32,32,128,104,blue star
data/shape/1316.png,185,32,128,104,blue star
data/shape/1316.png,338,32,128,104,blue star
data/shape/1316.png,96,224,128,104,blue star
data/shape/1316.png,249,224,128,104,blue star
data/shape/1317.png,32,25,102,102,white square
data/shape/1317.png,185,25,99,102,black diamond
data/shape/1317.png,338,25,99,102,black diamond
data/shape/1317.png,32,178,99,102,black diamond
data/shape/1317.png,185,178,99,102,black diamond
data/shape/1317.png,338,178,99,102,black diamond
data/shape/1317.png,185,331,99,102,black diamond
data/shape/1318.png,32,32,124,128,purple diamond
data/shape/1318.png,185,32,128,62,blue rectangle
data/shape/1318.png,338,32,128,62,blue rectangle
data/shape/1318.png,96,224,128,62,blue rectangle
data/shape/1318.png,249,224,128,62,blue rectangle
data/shape/1319.png,42,85,165,170,white diamond
data/shape/1319.png,255,85,165,170,white diamond
data/shape/1320.png,32,25,128,123,brown circle
data/shape/1320.png,185,25,128,123,brown circle
data/shape/1320.png,338,25,128,123,brown circle
data/shape/1320.png,32,178,128,123,brown circle
data/shape/1320.png,185,178,128,123,brown circle
data/shape/1320.png,338,178,128,123,brown circle
data/shape/1320.png,32,331,128,123,brown circle
data/shape/1320.png,185,331,128,123,brown circle
data/shape/1320.png,338,331,128,123,brown circle
data/shape/1321.png,42,42,170,163,yellow circle
data/shape/1321.png,263,42,170,163,yellow circle
data/shape/1321.png,42,263,170,163,yellow circle
data/shape/1321.png,263,263,170,163,yellow circle
data/shape/1322.png,32,25,128,104,black star
data/shape/1322.png,185,25,102,102,purple square
data/shape/1322.png,338,25,102,102,purple square
data/shape/1322.png,32,178,102,102,purple square
data/shape/1322.png,185,178,102,102,purple square
data/shape/1322.png,338,178,102,102,purple square
data/shape/1322.png,32,331,102,102,purple square
data/shape/1322.png,185,331,102,102,purple square
data/shape/1322.png,338,331,102,102,purple square
data/shape/1323.png,42,42,170,170,red circle
data/shape/1323.png,263,42,165,170,purple diamond
data/shape/1323.png,173,263,165,170,purple diamond
data/shape/1324.png,32,32,128,123,white circle
data/shape/1324.png,185,32,128,123,white circle
data/shape/1324.png,338,32,128,123,white circle
data/shape/1324.png,32,224,128,123,white circle
data/shape/1324.png,185,224,128,123,white circle
data/shape/1324.png,338,224,128,123,white circle
data/shape/1325.png,32,25,128,125,blue triangle
data/shape/1325.png,185,25,128,125,blue triangle
data/shape/1325.png,338,25,128,123,black circle
data/shape/1325.png,32,178,128,123,black circle
data/shape/1325.png,185,178,128,123,black circle
data/shape/1325.png,338,178,128,123,black circle
data/shape/1325.png,32,331,128,123,black circle
data/shape/1325.png,185,331,128,123,black circle
data/shape/1325.png,338,331,128,123,black circle
data/shape/1326.png,32,32,128,128,orange square
data/shape/1326.png,185,32,128,128,orange square
data/shape/1326.png,338,32,128,128,orange square
data/shape/1326.png,32,224,128,128,orange square
data/shape/1326.png,185,224,128,64,pink rectangle
data/shape/1326.png,338,224,128,64,pink rectangle
data/shape/1327.png,32,32,128,128,yellow square
data/shape/1327.png,185,32,128,128,yellow square
data/shape/1327.png,338,32,128,128,yellow square
data/shape/1327.png,32,224,128,128,yellow square
data/shape/1327.png,185,224,128,128,yellow square
data/shape/1327.png,338,224,128,128,yellow square
data/shape/1328.png,32,32,128,123,brown circle
data/shape/1328.png,185,32,124,128,yellow diamond
data/shape/1328.png,338,32,124,128,yellow diamond
data/shape/1328.png,96,224,124,128,yellow diamond
data/shape/1328.png,249,224,124,128,yellow diamond
data/shape/1329.png,42,85,170,138,orange star
data/shape/1329.png,255,85,170,138,orange star
data/shape/1330.png,32,25,127,66,black oval
data/shape/1330.png,185,25,127,66,black oval
data/shape/1330.png,338,25,127,66,black oval
data/shape/1330.png,32,178,99,102,purple diamond
data/shape/1330.png,185,178,99,102,purple diamond
data/shape/1330.png,338,178,99,102,purple diamond
data/shape/1330.png,185,331,99,102,purple diamond
data/shape/1331.png,32,32,128,64,purple rectangle
data/shape/1331.png,185,32,128,64,purple rectangle
data/shape/1331.png,338,32,128,64,purple rectangle
data/shape/1331.png,96,224,128,64,purple rectangle
data/shape/1331.png,249,224,128,64,purple rectangle
data/shape/1332.png,32,25,127,66,orange oval
data/shape/1332.png,185,25,127,66,orange oval
data/shape/1332.png,338,25,127,66,orange oval
data/shape/1332.png,32,178,127,66,orange oval
data/shape/1332.png,185,178,127,66,orange oval
data/shape/1332.png,338,178,127,66,orange oval
data/shape/1332.png,32,331,127,66,orange oval
data/shape/1332.png,185,331,127,66,orange oval
data/shape/1332.png,338,331,127,66,orange oval
data/shape/1333.png,32,32,128,64,purple rectangle
data/shape/1333.png,185,32,128,128,red circle
data/shape/1333.png,338,32,128,128,red circle
data/shape/1333.png,96,224,128,128,red circle
data/shape/1333.png,249,224,128,128,red circle
data/shape/1334.png,144,144,249,256,purple diamond
data/shape/1335.png,32,32,128,104,yellow star
data/shape/1335.png,185,32,128,104,yellow star
data/shape/1335.png,338,32,128,104,yellow star
data/shape/1335.png,32,224,128,104,yellow star
data/shape/1335.png,185,224,128,104,green star
data/shape/1335.png,338,224,128,104,green star
data/shape/1336.png,32,32,127,66,purple oval
data/shape/1336.png,185,32,127,66,purple oval
data/shape/1336.png,338,32,128,115,pink triangle
data/shape/1336.png,32,224,128,115,pink triangle
data/shape/1336.png,185,224,128,115,pink triangle
data/shape/1336.png,338,224,128,115,pink triangle
data/shape/1337.png,32,32,128,128,green circle
data/shape/1337.png,185,32,128,128,green circle
data/shape/1337.png,338,32,128,128,green circle
data/shape/1337.png,32,224,128,128,green circle
data/shape/1337.png,185,224,128,128,green circle
data/shape/1337.png,338,224,128,128,green circle
data/shape/1338.png,42,42,170,170,red square
data/shape/1338.png,263,42,170,170,green square
data/shape/1338.png,173,263,170,170,green square
data/shape/1339.png,42,42,165,170,black diamond
data/shape/1339.png,263,42,165,170,black diamond
data/shape/1339.png,173,263,165,170,black diamond
data/shape/1340.png,42,85,166,170,red diamond
data/shape/1340.png,255,85,166,170,red diamond
data/shape/1341.png,42,42,165,170,pink diamond
data/shape/1341.png,263,42,170,88,orange oval
data/shape/1341.png,42,263,170,88,orange oval
data/shape/1341.png,263,263,170,88,orange oval
data/shape/1342.png,32,32,128,115,orange triangle
data/shape/1342.png,185,32,128,115,orange triangle
data/shape/1342.png,338,32,128,115,orange triangle
data/shape/1342.png,96,224,128,115,orange triangle
data/shape/1342.png,249,224,128,115,purple triangle
data/shape/1343.png,32,25,102,102,green square
data/shape/1343.png,185,25,102,102,green square
data/shape/1343.png,338,25,102,102,green square
data/shape/1343.png,32,178,102,102,green square
data/shape/1343.png,185,178,102,102,green square
data/shape/1343.png,338,178,102,102,green square
data/shape/1343.png,121,331,102,102,green square
data/shape/1343.png,274,331,102,102,green square
data/shape/1344.png,32,25,128,62,red rectangle
data/shape/1344.png,185,25,128,62,red rectangle
data/shape/1344.png,338,25,128,64,black rectangle
data/shape/1344.png,32,178,128,64,black rectangle
data/shape/1344.png,185,178,128,64,black rectangle
data/shape/1344.png,338,178,128,64,black rectangle
data/shape/1344.png,32,331,128,64,black rectangle
data/shape/1344.png,185,331,128,64,black rectangle
data/shape/1344.png,338,331,128,64,black rectangle
data/shape/1345.png,42,42,170,138,pink star
data/shape/1345.png,263,42,170,138,pink star
data/shape/1345.png,173,263,170,170,green circle
data/shape/1346.png,42,42,170,88,black oval
data/shape/1346.png,263,42,170,88,black oval
data/shape/1346.png,173,263,170,88,black oval
data/shape/1347.png,32,32,128,125,green triangle
data/shape/1347.png,185,32,128,125,green triangle
data/shape/1347.png,338,32,128,125,green triangle
data/shape/1347.png,96,224,128,125,green triangle
data/shape/1347.png,249,224,128,125,green triangle
data/shape/1348.png,32,32,128,115,purple triangle
data/shape/1348.png,185,32,128,115,purple triangle
data/shape/1348.png,338,32,128,115,purple triangle
data/shape/1348.png,32,224,128,115,purple triangle
data/shape/1348.png,185,224,128,115,purple triangle
data/shape/1348.png,338,224,128,115,purple triangle
data/shape/1349.png,42,42,165,170,pink diamond
data/shape/1349.png,263,42,165,170,pink diamond
data/shape/1349.png,42,263,165,170,pink diamond
data/shape/1349.png,263,263,165,170,pink diamond
data/shape/1350.png,42,42,170,138,black star
data/shape/1350.png,263,42,166,170,green diamond
data/shape/1350.png,42,263,166,170,green diamond
data/shape/1350.png,263,263,166,170,green diamond
data/shape/1351.png,42,42,165,170,pink diamond
data/shape/1351.png,263,42,170,163,yellow circle
data/shape/1351.png,173,263,170,163,yellow circle
data/shape/1352.png,32,25,128,115,white triangle
data/shape/1352.png,185,25,128,115,white triangle
data/shape/1352.png,338,25,128,115,white triangle
data/shape/1352.png,32,178,128,115,white triangle
data/shape/1352.png,185,178,128,115,white triangle
data/shape/1352.png,338,178,128,115,white triangle
data/shape/1352.png,185,331,128,115,white triangle
data/shape/1353.png,32,25,102,102,red square
data/shape/1353.png,185,25,102,102,red square
data/shape/1353.png,338,25,102,102,red square
data/shape/1353.png,32,178,102,102,red square
data/shape/1353.png,185,178,102,102,red square
data/shape/1353.png,338,178,102,102,red square
data/shape/1353.png,121,331,102,102,red square
data/shape/1353.png,274,331,102,102,red square
data/shape/1354.png,32,25,128,115,orange triangle
data/shape/1354.png,185,25,102,102,white square
data/shape/1354.png,338,25,102,102,white square
data/shape/1354.png,32,178,102,102,white square
data/shape/1354.png,185,178,102,102,white square
data/shape/1354.png,338,178,102,102,white square
data/shape/1354.png,32,331,102,102,white square
data/shape/1354.png,185,331,102,102,white square
data/shape/1354.png,338,331,102,102,white square
data/shape/1355.png,42,42,166,170,red diamond
data/shape/1355.png,263,42,166,170,red diamond
data/shape/1355.png,173,263,166,170,red diamond
data/shape/1356.png,32,32,128,62,blue rectangle
data/shape/1356.png,185,32,128,62,blue rectangle
data/shape/1356.png,338,32,128,62,blue rectangle
data/shape/1356.png,32,224,128,62,blue rectangle
data/shape/1356.png,185,224,128,62,blue rectangle
data/shape/1356.png,338,224,128,125,red triangle
data/shape/1357.png,32,32,128,125,blue triangle
data/shape/1357.png,185,32,128,125,blue triangle
data/shape/1357.png,338,32,128,125,blue triangle
data/shape/1357.png,32,224,128,125,blue triangle
data/shape/1357.png,185,224,128,125,blue triangle
data/shape/1357.png,338,224,128,125,blue triangle
data/shape/1358.png,42,42,170,163,yellow circle
data/shape/1358.png,263,42,170,163,yellow circle
data/shape/1358.png,42,263,170,163,yellow circle
data/shape/1358.png,263,263,170,163,yellow circle
data/shape/1359.png,32,32,128,64,white rectangle
data/shape/1359.png,185,32,128,64,white rectangle
data/shape/1359.png,338,32,127,66,blue oval
data/shape/1359.png,96,224,127,66,blue oval
data/shape/1359.png,249,224,127,66,blue oval
data/shape/1360.png,32,32,128,115,yellow triangle
data/shape/1360.png,185,32,128,115,yellow triangle
data/shape/1360.png,338,32,128,115,yellow triangle
data/shape/1360.png,96,224,128,115,yellow triangle
data/shape/1360.png,249,224,128,115,yellow triangle
data/shape/1361.png,42,85,170,85,brown rectangle
data/shape/1361.png,255,85,170,85,brown rectangle
data/shape/1362.png,32,25,128,104,white star
data/shape/1362.png,185,25,128,64,orange rectangle
data/shape/1362.png,338,25,128,64,orange rectangle
data/shape/1362.png,32,178,128,64,orange rectangle
data/shape/1362.png,185,178,128,64,orange rectangle
data/shape/1362.png,338,178,128,64,orange rectangle
data/shape/1362.png,32,331,128,64,orange rectangle
data/shape/1362.png,185,331,128,64,orange rectangle
data/shape/1362.png,338,331,128,64,orange rectangle
data/shape/1363.png,32,32,128,128,purple square
data/shape/1363.png,185,32,128,104,purple star
data/shape/1363.png,338,32,128,104,purple star
data/shape/1363.png,96,224,128,104,purple star
data/shape/1363.png,249,224,128,104,purple star
data/shape/1364.png,42,42,170,163,brown circle
data/shape/1364.png,263,42,170,163,brown circle
data/shape/1364.png,42,263,170,163,brown circle
data/shape/1364.png,263,263,170,163,brown circle
data/shape/1365.png,32,25,102,102,green circle
data/shape/1365.png,185,25,102,102,green circle
data/shape/1365.png,338,25,102,102,green circle
data/shape/1365.png,32,178,102,102,green circle
data/shape/1365.png,185,178,102,102,green circle
data/shape/1365.png,338,178,102,102,green circle
data/shape/1365.png,121,331,102,102,green circle
data/shape/1365.png,274,331,102,102,green circle
data/shape/1366.png,42,42,170,153,pink triangle
data/shape/1366.png,263,42,170,153,pink triangle
data/shape/1366.png,42,263,170,153,pink triangle
data/shape/1366.png,263,263,170,153,pink triangle
data/shape/1367.png,32,25,128,123,pink circle
data/shape/1367.png,185,25,128,64,orange rectangle
data/shape/1367.png,338,25,128,64,orange rectangle
data/shape/1367.png,32,178,128,64,orange rectangle
data/shape/1367.png,185,178,128,64,orange rectangle
data/shape/1367.png,338,178,128,64,orange rectangle
data/shape/1367.png,32,331,128,64,orange rectangle
data/shape/1367.png,185,331,128,64,orange rectangle
data/shape/1367.png,338,331,128,64,orange rectangle
data/shape/1368.png,42,42,166,170,blue diamond
data/shape/1368.png,263,42,170,88,green oval
data/shape/1368.png,173,263,170,88,green oval
data/shape/1369.png,32,25,128,123,black circle
data/shape/1369.png,185,25,128,115,white triangle
data/shape/1369.png,338,25,128,115,white triangle
data/shape/1369.png,32,178,128,115,white triangle
data/shape/1369.png,185,178,128,115,white triangle
data/shape/1369.png,338,178,128,115,white triangle
data/shape/1369.png,121,331,128,115,white triangle
data/shape/1369.png,274,331,128,115,white triangle
data/shape/1370.png,42,42,165,170,black diamond
data/shape/1370.png,263,42,165,170,black diamond
data/shape/1370.png,173,263,165,170,black diamond
data/shape/1371.png,42,85,170,138,pink star
data/shape/1371.png,255,85,170,138,pink star
data/shape/1372.png,42,42,170,166,blue triangle
data/shape/1372.png,263,42,170,138,yellow star
data/shape/1372.png,173,263,170,138,yellow star
data/shape/1373.png,32,32,128,128,blue square
data/shape/1373.png,185,32,128,128,blue square
data/shape/1373.png,338,32,128,128,blue square
data/shape/1373.png,32,224,128,128,blue square
data/shape/1373.png,185,224,128,128,blue square
data/shape/1373.png,338,224,128,128,blue square
data/shape/1374.png,42,42,166,170,green diamond
data/shape/1374.png,263,42,166,170,green diamond
data/shape/1374.png,173,263,170,88,orange oval
data/shape/1375.png,32,25,102,102,red square
data/shape/1375.png,185,25,102,102,red square
data/shape/1375.png,338,25,102,102,red square
data/shape/1375.png,32,178,102,102,red square
data/shape/1375.png,185,178,102,102,red square
data/shape/1375.png,338,178,102,102,red square
data/shape/1375.png,32,331,99,102,red diamond
data/shape/1375.png,185,331,99,102,red diamond
data/shape/1375.png,338,331,99,102,red diamond
data/shape/1376.png,42,85,170,153,yellow triangle
data/shape/1376.png,255,85,170,153,yellow triangle
data/shape/1377.png,32,32,128,123,purple circle
data/shape/1377.png,185,32,128,123,purple circle
data/shape/1377.png,338,32,128,123,purple circle
data/shape/1377.png,96,224,128,123,purple circle
