2147,338,32,128,104,blue star
2147,96,224,128,104,blue star
2147,249,224,128,104,blue star
2148,32,32,128,64,purple rectangle
2148,185,32,128,64,purple rectangle
2148,338,32,128,64,purple rectangle
2148,32,224,128,64,purple rectangle
2148,185,224,128,64,purple rectangle
2148,338,224,128,64,purple rectangle
2149,42,42,170,88,brown oval
2149,263,42,170,138,white star
2149,173,263,170,138,white star
2150,42,42,170,138,yellow star
2150,263,42,170,170,green circle
2150,42,263,170,170,green circle
2150,263,263,170,170,green circle
2151,42,42,170,170,orange square
2151,263,42,170,170,orange square
2151,173,263,170,170,yellow square
2152,32,25,128,64,white rectangle
2152,185,25,128,64,white rectangle
2152,338,25,128,64,white rectangle
2152,32,178,128,64,white rectangle
2152,185,178,127,66,black oval
2152,338,178,127,66,black oval
2152,121,331,127,66,black oval
2152,274,331,127,66,black oval
2153,42,85,170,85,pink rectangle
2153,255,85,170,85,pink rectangle
2154,32,32,124,128,white diamond
2154,185,32,124,128,white diamond
2154,338,32,124,128,white diamond
2154,96,224,124,128,white diamond
2154,249,224,124,128,white diamond
2155,144,144,255,256,blue circle
2156,42,42,170,88,blue oval
2156,263,42,170,163,purple circle
2156,173,263,170,163,purple circle
2157,32,25,128,64,purple rectangle
2157,185,25,128,64,purple rectangle
2157,338,25,128,64,purple rectangle
2157,32,178,128,64,purple rectangle
2157,185,178,128,64,purple rectangle
2157,338,178,128,64,purple rectangle
2157,32,331,128,64,purple rectangle
2157,185,331,128,64,purple rectangle
2157,338,331,128,64,purple rectangle
2158,32,25,102,102,purple square
2158,185,25,102,102,purple square
2158,338,25,102,102,purple square
2158,32,178,102,102,purple square
2158,185,178,102,102,brown square
2158,338,178,102,102,brown square
2158,32,331,102,102,brown square
2158,185,331,102,102,brown square
2158,338,331,102,102,brown square
2159,32,25,99,102,purple diamond
2159,185,25,99,102,purple diamond
2159,338,25,99,102,purple diamond
2159,32,178,127,66,blue oval
2159,185,178,127,66,blue oval
2159,338,178,127,66,blue oval
2159,32,331,127,66,blue oval
2159,185,331,127,66,blue oval
2159,338,331,127,66,blue oval
2160,32,25,128,125,red triangle
2160,185,25,128,125,red triangle
2160,338,25,128,125,red triangle
2160,32,178,128,125,red triangle
2160,185,178,128,125,red triangle
2160,338,178,128,123,brown circle
2160,185,331,128,123,brown circle
2161,32,25,127,66,white oval
2161,185,25,101,101,blue circle
2161,338,25,101,101,blue circle
2161,32,178,101,101,blue circle
2161,185,178,101,101,blue circle
2161,338,178,101,101,blue circle
2161,185,331,101,101,blue circle
2162,32,25,102,102,white square
2162,185,25,102,102,white square
2162,338,25,102,102,white square
2162,32,178,102,102,white square
2162,185,178,102,102,white square
2162,338,178,102,102,white square
2162,121,331,102,102,white square
2162,274,331,102,102,white square
2163,42,42,170,163,yellow circle
2163,263,42,170,163,yellow circle
2163,42,263,170,163,yellow circle
2163,263,263,170,88,purple oval
2164,42,42,166,170,red diamond
2164,263,42,166,170,red diamond
2164,42,263,166,170,red diamond
2164,263,263,166,170,red diamond
2165,42,42,170,170,black square
2165,263,42,170,170,black square
2165,42,263,170,170,black square
2165,263,263,170,170,black square
2166,42,42,170,153,pink triangle
2166,263,42,170,82,blue rectangle
2166,173,263,170,82,blue rectangle
2167,32,25,99,102,green diamond
2167,185,25,99,102,green diamond
2167,338,25,99,102,green diamond
2167,32,178,99,102,green diamond
2167,185,178,128,104,blue star
2167,338,178,128,104,blue star
2167,121,331,128,104,blue star
2167,274,331,128,104,blue star
2168,32,25,102,102,orange square
2168,185,25,102,102,orange square
2168,338,25,102,102,orange square
2168,32,178,102,102,pink square
2168,185,178,102,102,pink square
2168,338,178,102,102,pink square
2168,121,331,102,102,pink square
2168,274,331,102,102,pink square
2169,42,42,170,85,white rectangle
2169,263,42,170,85,white rectangle
2169,173,263,165,170,orange diamond
2170,42,42,170,85,orange rectangle
2170,263,42,170,138,pink star
2170,42,263,170,138,pink star
2170,263,263,170,138,pink star
2171,42,42,166,170,red diamond
2171,263,42,170,85,pink rectangle
2171,173,263,170,85,pink rectangle
2172,32,32,128,125,blue triangle
2172,185,32,128,125,blue triangle
2172,338,32,128,125,blue triangle
2172,32,224,128,125,blue triangle
2172,185,224,128,125,blue triangle
2172,338,224,128,125,blue triangle
2173,32,25,99,102,blue diamond
2173,185,25,99,102,blue diamond
2173,338,25,127,66,red oval
2173,32,178,127,66,red oval
2173,185,178,127,66,red oval
2173,338,178,127,66,red oval
2173,32,331,127,66,red oval
2173,185,331,127,66,red oval
2173,338,331,127,66,red oval
2174,42,42,170,138,red star
2174,263,42,170,138,red star
2174,42,263,170,88,white oval
2174,263,263,170,88,white oval
2175,42,85,170,138,orange star
2175,255,85,170,138,orange star
2176,32,25,128,104,purple star
2176,185,25,128,104,purple star
2176,338,25,128,104,purple star
2176,32,178,128,104,purple star
2176,185,178,128,104,purple star
2176,338,178,128,104,purple star
2176,32,331,128,104,purple star
2176,185,331,128,104,purple star
2176,338,331,128,104,purple star
2177,32,32,128,128,red square
2177,185,32,128,128,red square
2177,338,32,128,128,red square
2177,32,224,128,128,red square
2177,185,224,128,128,red square
2177,338,224,128,128,red square
2178,32,25,102,102,blue square
2178,185,25,102,102,blue square
2178,338,25,102,102,blue square
2178,32,178,102,102,blue square
2178,185,178,102,102,blue square
2178,338,178,102,102,blue square
2178,121,331,102,102,blue square
2178,274,331,102,102,blue square
2179,32,32,127,66,red oval
2179,185,32,127,66,red oval
2179,338,32,127,66,red oval
2179,96,224,127,66,orange oval
2179,249,224,127,66,orange oval
2180,32,32,128,104,yellow star
2180,185,32,128,104,yellow star
2180,338,32,128,104,yellow star
2180,96,224,128,104,yellow star
2180,249,224,128,104,yellow star
2181,42,42,170,163,yellow circle
2181,263,42,170,163,yellow circle
2181,173,263,170,88,red oval
2182,42,42,170,88,white oval
2182,263,42,165,170,purple diamond
2182,173,263,165,170,purple diamond
2183,32,25,128,104,pink star
2183,185,25,128,104,pink star
2183,338,25,128,104,pink star
2183,32,178,128,104,pink star
2183,185,178,128,104,pink star
2183,338,178,128,104,pink star
2183,185,331,99,102,brown diamond
2184,32,25,102,102,yellow square
2184,185,25,102,102,yellow square
2184,338,25,102,102,yellow square
2184,32,178,102,102,yellow square
2184,185,178,102,102,yellow square
2184,338,178,102,102,yellow square
2184,185,331,102,102,yellow square
2185,144,144,249,256,brown diamond
2186,32,25,128,125,red triangle
2186,185,25,128,125,red triangle
2186,338,25,128,125,red triangle
2186,32,178,99,102,blue diamond
2186,185,178,99,102,blue diamond
2186,338,178,99,102,blue diamond
2186,121,331,99,102,blue diamond
2186,274,331,99,102,blue diamond
2187,32,25,102,102,green circle
2187,185,25,102,102,green circle
2187,338,25,102,102,green circle
2187,32,178,102,102,green circle
2187,185,178,102,102,green circle
2187,338,178,102,102,green circle
2187,185,331,102,102,green circle
2188,42,42,165,170,purple diamond
2188,263,42,170,88,purple oval
2188,173,263,170,88,purple oval
2189,32,25,99,102,pink diamond
2189,185,25,99,102,pink diamond
2189,338,25,99,102,pink diamond
2189,32,178,99,102,pink diamond
2189,185,178,99,102,pink diamond
2189,338,178,99,102,pink diamond
2189,185,331,99,102,pink diamond
2190,144,144,256,256,black square
2191,32,25,128,64,orange rectangle
2191,185,25,128,64,orange rectangle
2191,338,25,128,64,orange rectangle
2191,32,178,102,102,black square
2191,185,178,102,102,black square
2191,338,178,102,102,black square
2191,185,331,102,102,black square
2192,32,25,99,102,pink diamond
2192,185,25,99,102,blue diamond
2192,338,25,99,102,blue diamond
2192,32,178,99,102,blue diamond
2192,185,178,99,102,blue diamond
2192,338,178,99,102,blue diamond
2192,185,331,99,102,blue diamond
2193,42,42,170,88,white oval
2193,263,42,170,163,white circle
2193,42,263,170,163,white circle
2193,263,263,170,163,white circle
2194,42,42,170,85,black rectangle
2194,263,42,170,163,brown circle
2194,42,263,170,163,brown circle
2194,263,263,170,163,brown circle
2195,42,42,170,163,yellow circle
2195,263,42,170,163,yellow circle
2195,42,263,170,163,yellow circle
2195,263,263,166,170,red diamond
2196,42,42,170,170,brown square
2196,263,42,170,170,brown square
2196,42,263,170,88,pink oval
2196,263,263,170,88,pink oval
2197,144,144,256,256,red circle
2198,42,42,170,153,orange triangle
2198,263,42,170,170,blue square
2198,42,263,170,170,blue square
2198,263,263,170,170,blue square
2199,42,42,170,153,brown triangle
2199,263,42,170,153,brown triangle
2199,173,263,170,153,brown triangle
2200,32,25,128,64,yellow rectangle
2200,185,25,128,64,brown rectangle
2200,338,25,128,64,brown rectangle
2200,32,178,128,64,brown rectangle
2200,185,178,128,64,brown rectangle
2200,338,178,128,64,brown rectangle
2200,121,331,128,64,brown rectangle
2200,274,331,128,64,brown rectangle
2201,42,85,170,163,purple circle
2201,255,85,170,163,purple circle
2202,32,25,128,115,black triangle
2202,185,25,128,115,black triangle
2202,338,25,128,115,black triangle
2202,32,178,128,104,white star
2202,185,178,128,104,white star
2202,338,178,128,104,white star
2202,121,331,128,104,white star
2202,274,331,128,104,white star
2203,42,42,165,170,brown diamond
2203,263,42,170,163,brown circle
2203,42,263,170,163,brown circle
2203,263,263,170,163,brown circle
2204,32,25,99,102,red diamond
2204,185,25,99,102,red diamond
2204,338,25,99,102,red diamond
2204,32,178,99,102,red diamond
2204,185,178,99,102,red diamond
2204,338,178,128,62,blue rectangle
2204,32,331,128,62,blue rectangle
2204,185,331,128,62,blue rectangle
2204,338,331,128,62,blue rectangle
2205,32,32,125,128,blue diamond
2205,185,32,125,128,blue diamond
2205,338,32,125,128,blue diamond
2205,32,224,125,128,blue diamond
2205,185,224,125,128,blue diamond
2205,338,224,125,128,blue diamond
2206,32,32,128,115,brown triangle
2206,185,32,128,115,brown triangle
2206,338,32,128,115,brown triangle
2206,96,224,128,115,brown triangle
2206,249,224,128,104,blue star
2207,32,32,128,115,yellow triangle
2207,185,32,128,115,yellow triangle
2207,338,32,128,115,yellow triangle
2207,32,224,128,115,yellow triangle
2207,185,224,128,115,yellow triangle
2207,338,224,128,123,white circle
2208,42,42,170,170,red square
2208,263,42,170,170,red square
2208,173,263,170,85,pink rectangle
2209,42,42,170,163,pink circle
2209,263,42,170,163,pink circle
2209,173,263,170,163,pink circle
2210,32,25,128,104,yellow star
2210,185,25,128,104,yellow star
2210,338,25,128,104,yellow star
2210,32,178,128,104,yellow star
2210,185,178,128,104,yellow star
2210,338,178,128,104,yellow star
2210,32,331,128,104,yellow star
2210,185,331,128,104,yellow star
2210,338,331,128,104,yellow star
2211,144,144,256,129,yellow rectangle
2212,42,42,166,170,blue diamond
2212,263,42,166,170,blue diamond
2212,42,263,166,170,blue diamond
2212,263,263,166,170,blue diamond
2213,32,25,128,123,yellow circle
2213,185,25,127,66,red oval
2213,338,25,127,66,red oval
2213,32,178,127,66,red oval
2213,185,178,127,66,red oval
2213,338,178,127,66,red oval
2213,185,331,127,66,red oval
2214,42,42,170,170,yellow square
2214,263,42,170,170,yellow square
2214,173,263,170,85,pink rectangle
2215,32,25,128,115,yellow triangle
2215,185,25,128,115,yellow triangle
2215,338,25,128,115,yellow triangle
2215,32,178,128,115,yellow triangle
2215,185,178,128,115,yellow triangle
2215,338,178,128,115,yellow triangle
2215,185,331,128,115,yellow triangle
2216,32,32,128,62,green rectangle
2216,185,32,128,62,green rectangle
2216,338,32,128,62,green rectangle
2216,96,224,128,62,green rectangle
2216,249,224,128,62,green rectangle
2217,42,42,170,153,brown triangle
2217,263,42,170,153,brown triangle
2217,42,263,170,153,brown triangle
2217,263,263,170,153,brown triangle
2218,32,32,127,66,yellow oval
2218,185,32,128,64,orange rectangle
2218,338,32,128,64,orange rectangle
2218,32,224,128,64,orange rectangle
2218,185,224,128,64,orange rectangle
2218,338,224,128,64,orange rectangle
2219,32,25,128,115,black triangle
2219,185,25,128,115,black triangle
2219,338,25,128,115,black triangle
2219,32,178,128,115,black triangle
2219,185,178,128,115,black triangle
2219,338,178,128,115,white triangle
2219,32,331,128,115,white triangle
2219,185,331,128,115,white triangle
2219,338,331,128,115,white triangle
2220,32,25,99,102,orange diamond
2220,185,25,99,102,orange diamond
2220,338,25,128,104,white star
2220,32,178,128,104,white star
2220,185,178,128,104,white star
2220,338,178,128,104,white star
2220,32,331,128,104,white star
2220,185,331,128,104,white star
2220,338,331,128,104,white star
2221,32,25,128,64,brown rectangle
2221,185,25,128,64,brown rectangle
2221,338,25,128,64,brown rectangle
2221,32,178,128,64,brown rectangle
2221,185,178,128,64,brown rectangle
2221,338,178,102,102,yellow square
2221,32,331,102,102,yellow square
2221,185,331,102,102,yellow square
2221,338,331,102,102,yellow square
2222,32,25,102,102,orange square
2222,185,25,102,102,orange square
2222,338,25,102,102,orange square
2222,32,178,102,102,orange square
2222,185,178,102,102,orange square
2222,338,178,102,102,orange square
2222,185,331,102,102,orange square
2223,32,25,128,115,yellow triangle
2223,185,25,128,115,yellow triangle
2223,338,25,128,115,yellow triangle
2223,32,178,128,115,yellow triangle
2223,185,178,128,115,yellow triangle
2223,338,178,128,115,yellow triangle
2223,185,331,128,64,white rectangle
2224,32,25,102,102,green circle
2224,185,25,128,104,blue star
2224,338,25,128,104,blue star
2224,32,178,128,104,blue star
2224,185,178,128,104,blue star
2224,338,178,128,104,blue star
2224,32,331,128,104,blue star
2224,185,331,128,104,blue star
2224,338,331,128,104,blue star
2225,42,42,170,138,white star
2225,263,42,170,138,white star
2225,173,263,170,138,white star
2226,32,32,128,104,purple star
2226,185,32,128,115,purple triangle
2226,338,32,128,115,purple triangle
2226,32,224,128,115,purple triangle
2226,185,224,128,115,purple triangle
2226,338,224,128,115,purple triangle
2227,32,25,99,102,purple diamond
2227,185,25,128,104,orange star
2227,338,25,128,104,orange star
2227,32,178,128,104,orange star
2227,185,178,128,104,orange star
2227,338,178,128,104,orange star
2227,32,331,128,104,orange star
2227,185,331,128,104,orange star
2227,338,331,128,104,orange star
2228,32,25,99,102,black diamond
2228,185,25,99,102,black diamond
2228,338,25,99,102,black diamond
2228,32,178,99,102,black diamond
2228,185,178,128,62,red rectangle
2228,338,178,128,62,red rectangle
2228,121,331,128,62,red rectangle
2228,274,331,128,62,red rectangle
2229,32,32,128,128,orange square
2229,185,32,128,128,orange square
2229,338,32,128,128,orange square
2229,32,224,128,128,orange square
2229,185,224,128,123,pink circle
2229,338,224,128,123,pink circle
2230,42,42,170,88,yellow oval
2230,263,42,170,88,yellow oval
2230,42,263,170,88,yellow oval
2230,263,263,170,88,yellow oval
2231,32,32,125,128,blue diamond
2231,185,32,125,128,blue diamond
2231,338,32,125,128,blue diamond
2231,96,224,125,128,blue diamond
2231,249,224,128,104,red star
2232,42,42,166,170,green diamond
2232,263,42,170,163,purple circle
2232,173,263,170,163,purple circle
2233,32,25,102,102,pink square
2233,185,25,128,115,black triangle
2233,338,25,128,115,black triangle
2233,32,178,128,115,black triangle
2233,185,178,128,115,black triangle
2233,338,178,128,115,black triangle
2233,32,331,128,115,black triangle
2233,185,331,128,115,black triangle
2233,338,331,128,115,black triangle
2234,42,42,165,170,purple diamond
2234,263,42,165,170,purple diamond
2234,42,263,165,170,purple diamond
2234,263,263,165,170,purple diamond
2235,32,25,128,123,black circle
2235,185,25,99,102,black diamond
2235,338,25,99,102,black diamond
2235,32,178,99,102,black diamond
2235,185,178,99,102,black diamond
2235,338,178,99,102,black diamond
2235,121,331,99,102,black diamond
2235,274,331,99,102,black diamond
2236,32,32,128,104,black star
2236,185,32,128,104,black star
2236,338,32,128,104,black star
2236,32,224,128,104,black star
2236,185,224,128,104,black star
2236,338,224,128,104,black star
2237,32,25,128,115,purple triangle
2237,185,25,128,115,purple triangle
2237,338,25,128,115,purple triangle
2237,32,178,128,115,purple triangle
2237,185,178,128,115,purple triangle
2237,338,178,128,115,purple triangle
2237,32,331,128,115,purple triangle
2237,185,331,101,101,red circle
2237,338,331,101,101,red circle
2238,42,42,170,170,yellow square
2238,263,42,170,170,yellow square
2238,173,263,170,170,yellow square
2239,144,144,256,124,blue rectangle
2240,32,25,128,104,orange star
2240,185,25,128,104,orange star
2240,338,25,128,104,orange star
2240,32,178,128,104,orange star
2240,185,178,128,104,orange star
2240,338,178,128,104,orange star
2240,32,331,128,104,orange star
2240,185,331,128,104,orange star
2240,338,331,128,104,orange star
2241,32,32,128,128,black square
2241,185,32,128,128,black square
2241,338,32,128,128,black square
2241,32,224,128,128,black square
2241,185,224,127,66,yellow oval
2241,338,224,127,66,yellow oval
2242,32,25,128,115,pink triangle
2242,185,25,128,115,pink triangle
2242,338,25,128,115,pink triangle
2242,32,178,128,115,pink triangle
2242,185,178,128,115,pink triangle
2242,338,178,128,115,pink triangle
2242,32,331,128,115,pink triangle
2242,185,331,128,62,red rectangle
2242,338,331,128,62,red rectangle
2243,32,32,124,128,purple diamond
2243,185,32,124,128,purple diamond
2243,338,32,124,128,purple diamond
2243,96,224,124,128,purple diamond
2243,249,224,124,128,purple diamond
2244,42,42,170,138,orange star
2244,263,42,170,138,purple star
2244,42,263,170,138,purple star
2244,263,263,170,138,purple star
2245,42,42,170,138,orange star
2245,263,42,170,138,orange star
2245,42,263,170,138,orange star
2245,263,263,170,138,blue star
2246,32,25,102,102,purple square
2246,185,25,99,102,purple diamond
2246,338,25,99,102,purple diamond
2246,32,178,99,102,purple diamond
2246,185,178,99,102,purple diamond
2246,338,178,99,102,purple diamond
2246,32,331,99,102,purple diamond
2246,185,331,99,102,purple diamond
2246,338,331,99,102,purple diamond
2247,32,25,128,123,purple circle
2247,185,25,128,123,purple circle
2247,338,25,128,123,purple circle
2247,32,178,128,123,purple circle
2247,185,178,128,104,yellow star
2247,338,178,128,104,yellow star
2247,185,331,128,104,yellow star
2248,32,32,128,115,black triangle
2248,185,32,128,115,black triangle
2248,338,32,128,115,black triangle
2248,96,224,128,115,pink triangle
2248,249,224,128,115,pink triangle
2249,42,85,170,138,blue star
2249,255,85,170,138,blue star
2250,144,144,256,256,green square
2251,32,25,128,104,red star
2251,185,25,128,104,red star
2251,338,25,128,104,red star
2251,32,178,128,104,red star
2251,185,178,128,104,red star
2251,338,178,128,104,red star
2251,32,331,128,104,red star
2251,185,331,128,104,red star
2251,338,331,128,104,red star
2252,32,25,128,104,blue star
2252,185,25,128,104,blue star
2252,338,25,128,104,blue star
2252,32,178,128,104,blue star
2252,185,178,128,104,blue star
2252,338,178,128,125,red triangle
2252,32,331,128,125,red triangle
2252,185,331,128,125,red triangle
2252,338,331,128,125,red triangle
2253,32,32,128,64,purple rectangle
2253,185,32,128,64,brown rectangle
2253,338,32,128,64,brown rectangle
2253,32,224,128,64,brown rectangle
2253,185,224,128,64,brown rectangle
2253,338,224,128,64,brown rectangle
2254,42,42,170,88,red oval
2254,263,42,170,88,red oval
2254,173,263,170,170,yellow square
2255,42,42,170,153,purple triangle
2255,263,42,170,153,purple triangle
2255,42,263,170,88,green oval
2255,263,263,170,88,green oval
2256,32,25,127,66,purple oval
2256,185,25,127,66,purple oval
2256,338,25,127,66,purple oval
2256,32,178,127,66,purple oval
2256,185,178,127,66,purple oval
2256,338,178,127,66,purple oval
2256,121,331,128,62,red rectangle
2256,274,331,128,62,red rectangle
2257,32,32,128,104,pink star
2257,185,32,128,104,pink star
2257,338,32,128,104,pink star
2257,32,224,128,104,pink star
2257,185,224,125,128,blue diamond
2257,338,224,125,128,blue diamond
2258,32,25,102,102,yellow square
2258,185,25,102,102,yellow square
2258,338,25,102,102,yellow square
2258,32,178,102,102,yellow square
2258,185,178,128,104,blue star
2258,338,178,128,104,blue star
2258,32,331,128,104,blue star
2258,185,331,128,104,blue star
2258,338,331,128,104,blue star
2259,32,32,128,64,white rectangle
2259,185,32,128,64,white rectangle
2259,338,32,128,64,white rectangle
2259,32,224,128,64,white rectangle
2259,185,224,128,64,white rectangle
2259,338,224,128,64,white rectangle
2260,32,25,128,62,green rectangle
2260,185,25,128,62,green rectangle
2260,338,25,128,62,green rectangle
2260,32,178,128,62,green rectangle
2260,185,178,128,62,green rectangle
2260,338,178,128,62,green rectangle
2260,185,331,128,62,green rectangle
2261,42,42,170,138,red star
2261,263,42,170,138,red star
2261,173,263,170,138,red star
2262,144,144,256,209,brown star
2263,32,25,102,102,pink square
2263,185,25,102,102,pink square
2263,338,25,102,102,pink square
2263,32,178,102,102,pink square
2263,185,178,102,102,pink square
2263,338,178,102,102,pink square
2263,32,331,99,102,black diamond
2263,185,331,99,102,black diamond
2263,338,331,99,102,black diamond
2264,32,25,127,66,yellow oval
2264,185,25,127,66,yellow oval
2264,338,25,127,66,yellow oval
2264,32,178,127,66,yellow oval
2264,185,178,99,102,white diamond
2264,338,178,99,102,white diamond
2264,121,331,99,102,white diamond
2264,274,331,99,102,white diamond
2265,42,42,170,153,black triangle
2265,263,42,170,153,black triangle
2265,42,263,170,153,black triangle
2265,263,263,170,138,green star
2266,42,42,170,170,red circle
2266,263,42,170,138,purple star
2266,42,263,170,138,purple star
2266,263,263,170,138,purple star
2267,32,25,128,123,white circle
2267,185,25,128,123,white circle
2267,338,25,128,123,white circle
2267,32,178,128,123,white circle
2267,185,178,128,123,white circle
2267,338,178,128,123,white circle
2267,185,331,128,123,white circle
2268,32,32,128,123,purple circle
2268,185,32,128,123,purple circle
2268,338,32,128,123,purple circle
2268,32,224,128,64,black rectangle
2268,185,224,128,64,black rectangle
2268,338,224,128,64,black rectangle
2269,42,42,170,138,blue star
2269,263,42,170,163,brown circle
2269,42,263,170,163,brown circle
2269,263,263,170,163,brown circle
2270,32,25,127,66,black oval
2270,185,25,127,66,black oval
2270,338,25,101,101,blue circle
2270,32,178,101,101,blue circle
2270,185,178,101,101,blue circle
2270,338,178,101,101,blue circle
2270,185,331,101,101,blue circle
2271,32,32,128,123,pink circle
2271,185,32,128,123,pink circle
2271,338,32,128,123,pink circle
2271,32,224,128,64,brown rectangle
2271,185,224,128,64,brown rectangle
2271,338,224,128,64,brown rectangle
2272,42,42,170,170,pink square
2272,263,42,170,170,pink square
2272,42,263,170,88,purple oval
2272,263,263,170,88,purple oval
2273,32,25,102,102,orange square
2273,185,25,102,102,orange square
2273,338,25,102,102,orange square
2273,32,178,102,102,orange square
2273,185,178,102,102,orange square
2273,338,178,102,102,orange square
2273,32,331,102,102,orange square
2273,185,331,102,102,orange square
2273,338,331,102,102,orange square
2274,32,32,124,128,brown diamond
2274,185,32,124,128,brown diamond
2274,338,32,124,128,brown diamond
2274,96,224,124,128,brown diamond
2274,249,224,124,128,brown diamond
2275,32,25,99,102,black diamond
2275,185,25,99,102,black diamond
2275,338,25,99,102,black diamond
2275,32,178,99,102,black diamond
2275,185,178,128,64,orange rectangle
2275,338,178,128,64,orange rectangle
2275,185,331,128,64,orange rectangle
2276,32,32,128,123,white circle
2276,185,32,128,123,white circle
2276,338,32,128,123,white circle
2276,96,224,128,123,white circle
2276,249,224,124,128,black diamond
2277,42,85,170,153,orange triangle
2277,255,85,170,153,orange triangle
2278,32,25,127,66,white oval
2278,185,25,127,66,white oval
2278,338,25,127,66,white oval
2278,32,178,127,66,white oval
2278,185,178,127,66,white oval
2278,338,178,127,66,white oval
2278,121,331,127,66,white oval
2278,274,331,127,66,white oval
2279,32,32,128,115,pink triangle
2279,185,32,128,115,pink triangle
2279,338,32,128,115,pink triangle
2279,96,224,128,128,pink square
2279,249,224,128,128,pink square
2280,42,85,170,85,pink rectangle
2280,255,85,170,85,pink rectangle
2281,32,25,102,102,white square
2281,185,25,102,102,white square
2281,338,25,102,102,white square
2281,32,178,102,102,white square
2281,185,178,102,102,white square
2281,338,178,102,102,white square
2281,121,331,102,102,white square
2281,274,331,102,102,white square
2282,32,32,128,104,red star
2282,185,32,128,104,red star
2282,338,32,128,104,red star
2282,96,224,124,128,yellow diamond
2282,249,224,124,128,yellow diamond
2283,32,32,128,62,red rectangle
2283,185,32,125,128,red diamond
2283,338,32,125,128,red diamond
2283,32,224,125,128,red diamond
2283,185,224,125,128,red diamond
2283,338,224,125,128,red diamond
2284,32,25,128,123,orange circle
2284,185,25,128,123,orange circle
2284,338,25,128,123,orange circle
2284,32,178,128,123,orange circle
2284,185,178,128,123,orange circle
2284,338,178,128,123,orange circle
2284,121,331,128,123,orange circle
2284,274,331,128,123,orange circle
2285,42,42,170,138,yellow star
2285,263,42,170,138,yellow star
2285,173,263,170,138,yellow star
2286,32,32,128,115,pink triangle
2286,185,32,128,115,pink triangle
2286,338,32,128,115,pink triangle
2286,96,224,128,115,pink triangle
2286,249,224,128,115,pink triangle
2287,32,32,124,128,purple diamond
2287,185,32,124,128,purple diamond
2287,338,32,124,128,purple diamond
2287,96,224,124,128,purple diamond
2287,249,224,128,123,black circle
2288,42,42,170,163,brown circle
2288,263,42,170,163,brown circle
2288,173,263,170,163,brown circle
2289,32,25,102,102,purple square
2289,185,25,102,102,purple square
2289,338,25,102,102,purple square
2289,32,178,102,102,purple square
2289,185,178,102,102,purple square
2289,338,178,102,102,purple square
2289,185,331,102,102,red square
2290,32,32,128,104,orange star
2290,185,32,128,104,orange star
2290,338,32,128,104,orange star
2290,32,224,128,104,orange star
2290,185,224,128,123,orange circle
2290,338,224,128,123,orange circle
2291,32,25,99,102,yellow diamond
2291,185,25,99,102,yellow diamond
2291,338,25,128,104,pink star
2291,32,178,128,104,pink star
2291,185,178,128,104,pink star
2291,338,178,128,104,pink star
2291,121,331,128,104,pink star
2291,274,331,128,104,pink star
2292,42,42,170,170,green square
2292,263,42,170,88,purple oval
2292,173,263,170,88,purple oval
2293,32,25,128,115,pink triangle
2293,185,25,128,115,pink triangle
2293,338,25,128,115,pink triangle
2293,32,178,128,115,pink triangle
2293,185,178,127,66,red oval
2293,338,178,127,66,red oval
2293,121,331,127,66,red oval
2293,274,331,127,66,red oval
2294,32,32,125,128,red diamond
2294,185,32,127,66,purple oval
2294,338,32,127,66,purple oval
2294,32,224,127,66,purple oval
2294,185,224,127,66,purple oval
2294,338,224,127,66,purple oval
2295,32,32,128,125,red triangle
2295,185,32,128,125,red triangle
2295,338,32,128,125,red triangle
2295,32,224,128,125,red triangle
2295,185,224,128,125,red triangle
2295,338,224,128,125,red triangle
2296,32,25,99,102,blue diamond
2296,185,25,99,102,blue diamond
2296,338,25,99,102,blue diamond
2296,32,178,99,102,blue diamond
2296,185,178,99,102,blue diamond
2296,338,178,99,102,blue diamond
2296,185,331,99,102,blue diamond
2297,42,42,170,153,orange triangle
2297,263,42,170,85,yellow rectangle
2297,173,263,170,85,yellow rectangle
2298,42,85,170,170,brown square
2298,255,85,170,170,brown square
2299,32,25,128,64,yellow rectangle
2299,185,25,128,64,yellow rectangle
2299,338,25,128,64,yellow rectangle
2299,32,178,128,64,yellow rectangle
2299,185,178,128,115,purple triangle
2299,338,178,128,115,purple triangle
2299,32,331,128,115,purple triangle
2299,185,331,128,115,purple triangle
2299,338,331,128,115,purple triangle
2300,42,42,170,138,orange star
2300,263,42,170,138,green star
2300,173,263,170,138,green star
2301,42,85,170,138,brown star
2301,255,85,170,138,brown star
2302,32,25,128,123,yellow circle
2302,185,25,128,123,yellow circle
2302,338,25,128,123,yellow circle
2302,32,178,128,123,yellow circle
2302,185,178,128,123,yellow circle
2302,338,178,128,123,yellow circle
2302,185,331,128,123,yellow circle
2303,32,32,125,128,red diamond
2303,185,32,125,128,red diamond
2303,338,32,125,128,red diamond
2303,32,224,125,128,red diamond
2303,185,224,125,128,red diamond
2303,338,224,125,128,red diamond
2304,42,85,170,88,yellow oval
2304,255,85,170,88,yellow oval
2305,32,32,128,128,purple square
2305,185,32,128,128,purple square
2305,338,32,128,128,purple square
2305,32,224,128,128,purple square
2305,185,224,128,128,purple square
2305,338,224,128,128,purple square
2306,32,32,124,128,purple diamond
2306,185,32,128,125,green triangle
2306,338,32,128,125,green triangle
2306,96,224,128,125,green triangle
2306,249,224,128,125,green triangle
2307,32,25,99,102,green diamond
