2054,263,263,155,170,pencil
2055,32,25,128,118,bird
2055,185,25,128,118,bird
2055,338,25,128,118,bird
2055,32,178,128,118,bird
2055,185,178,128,118,bird
2055,338,178,128,118,bird
2055,121,331,128,118,bird
2055,274,331,128,118,bird
2056,32,32,128,102,cow
2056,185,32,128,102,cow
2056,338,32,128,102,cow
2056,32,224,128,102,cow
2056,185,224,128,102,cow
2056,338,224,101,128,orange
2057,32,25,76,101,balloon
2057,185,25,128,94,ant
2057,338,25,128,94,ant
2057,32,178,128,94,ant
2057,185,178,128,94,ant
2057,338,178,128,94,ant
2057,185,331,128,94,ant
2058,32,32,128,95,banana
2058,185,32,128,95,banana
2058,338,32,128,95,banana
2058,32,224,128,95,banana
2058,185,224,128,95,banana
2058,338,224,128,95,banana
2059,32,25,128,98,fish
2059,185,25,87,102,teddy
2059,338,25,87,102,teddy
2059,32,178,87,102,teddy
2059,185,178,87,102,teddy
2059,338,178,87,102,teddy
2059,121,331,87,102,teddy
2059,274,331,87,102,teddy
2060,144,144,245,256,frog
2061,32,25,76,102,cup
2061,185,25,76,102,cup
2061,338,25,76,102,cup
2061,32,178,76,102,cup
2061,185,178,76,102,cup
2061,338,178,76,102,cup
2061,185,331,76,102,cup
2062,32,25,101,102,ball
2062,185,25,101,102,ball
2062,338,25,101,102,ball
2062,32,178,101,102,ball
2062,185,178,101,102,ball
2062,338,178,101,102,ball
2062,32,331,101,102,ball
2062,185,331,101,102,ball
2062,338,331,101,102,ball
2063,32,25,97,102,frog
2063,185,25,97,102,frog
2063,338,25,97,102,frog
2063,32,178,97,102,frog
2063,185,178,97,102,frog
2063,338,178,97,102,frog
2063,185,331,97,102,frog
2064,42,42,162,170,frog
2064,263,42,162,170,frog
2064,173,263,162,170,frog
2065,32,25,128,118,bird
2065,185,25,128,118,bird
2065,338,25,128,118,bird
2065,32,178,128,118,bird
2065,185,178,128,118,bird
2065,338,178,128,118,bird
2065,32,331,128,118,bird
2065,185,331,128,94,ant
2065,338,331,128,94,ant
2066,32,25,85,102,duck
2066,185,25,101,102,ball
2066,338,25,101,102,ball
2066,32,178,101,102,ball
2066,185,178,101,102,ball
2066,338,178,101,102,ball
2066,121,331,101,102,ball
2066,274,331,101,102,ball
2067,42,42,170,95,spider
2067,263,42,170,95,spider
2067,42,263,170,95,spider
2067,263,263,170,95,spider
2068,42,42,99,170,icecream
2068,263,42,99,170,icecream
2068,42,263,99,170,icecream
2068,263,263,99,170,icecream
2069,32,25,82,102,dog
2069,185,25,82,102,dog
2069,338,25,82,102,dog
2069,32,178,82,102,dog
2069,185,178,128,111,cap
2069,338,178,128,111,cap
2069,32,331,128,111,cap
2069,185,331,128,111,cap
2069,338,331,128,111,cap
2070,32,25,85,102,duck
2070,185,25,128,124,pumpkin
2070,338,25,128,124,pumpkin
2070,32,178,128,124,pumpkin
2070,185,178,128,124,pumpkin
2070,338,178,128,124,pumpkin
2070,32,331,128,124,pumpkin
2070,185,331,128,124,pumpkin
2070,338,331,128,124,pumpkin
2071,144,144,150,115,fish
2072,32,32,117,128,pencil
2072,185,32,117,128,pencil
2072,338,32,117,128,pencil
2072,32,224,117,128,pencil
2072,185,224,117,128,pencil
2072,338,224,117,128,pencil
2073,32,32,94,128,ladybug
2073,185,32,94,128,ladybug
2073,338,32,94,128,ladybug
2073,32,224,94,128,ladybug
2073,185,224,94,128,ladybug
2073,338,224,94,128,ladybug
2074,32,25,128,121,lion
2074,185,25,128,121,lion
2074,338,25,128,121,lion
2074,32,178,128,121,lion
2074,185,178,128,121,lion
2074,338,178,128,121,lion
2074,185,331,128,121,lion
2075,32,25,80,102,orange
2075,185,25,80,102,orange
2075,338,25,80,102,orange
2075,32,178,80,102,orange
2075,185,178,80,102,orange
2075,338,178,80,102,orange
2075,121,331,80,102,orange
2075,274,331,80,102,orange
2076,32,32,102,128,dog
2076,185,32,102,128,dog
2076,338,32,117,128,pencil
2076,96,224,117,128,pencil
2076,249,224,117,128,pencil
2077,42,42,101,170,pineapple
2077,263,42,101,170,pineapple
2077,173,263,170,126,ant
2078,42,42,125,169,ladybug
2078,263,42,125,169,ladybug
2078,42,263,125,169,ladybug
2078,263,263,125,169,ladybug
2079,32,25,102,102,carrot
2079,185,25,102,102,carrot
2079,338,25,101,101,apple
2079,32,178,101,101,apple
2079,185,178,101,101,apple
2079,338,178,101,101,apple
2079,32,331,101,101,apple
2079,185,331,101,101,apple
2079,338,331,101,101,apple
2080,32,32,123,128,sun
2080,185,32,123,128,sun
2080,338,32,123,128,sun
2080,32,224,128,106,pig
2080,185,224,128,106,pig
2080,338,224,128,106,pig
2081,32,32,95,128,balloon
2081,185,32,74,128,icecream
2081,338,32,74,128,icecream
2081,96,224,74,128,icecream
2081,249,224,74,128,icecream
2082,32,25,128,109,mango
2082,185,25,128,109,mango
2082,338,25,128,109,mango
2082,32,178,128,109,mango
2082,185,178,128,109,mango
2082,338,178,128,109,mango
2082,185,331,128,109,mango
2083,32,25,128,112,umbrella
2083,185,25,128,112,umbrella
2083,338,25,128,112,umbrella
2083,32,178,128,112,umbrella
2083,185,178,128,112,umbrella
2083,338,178,128,112,umbrella
2083,185,331,128,112,umbrella
2084,32,32,119,128,snake
2084,185,32,119,128,snake
2084,338,32,119,128,snake
2084,96,224,119,128,snake
2084,249,224,119,128,snake
2085,42,42,135,136,ball
2085,263,42,135,136,ball
2085,173,263,74,170,lollipop
2086,32,32,76,128,pineapple
2086,185,32,76,128,pineapple
2086,338,32,76,128,pineapple
2086,32,224,76,128,pineapple
2086,185,224,76,128,pineapple
2086,338,224,76,128,pineapple
2087,32,32,128,121,lion
2087,185,32,128,121,lion
2087,338,32,128,121,lion
2087,96,224,128,121,lion
2087,249,224,106,128,lamp
2088,42,42,158,170,snake
2088,263,42,158,170,snake
2088,42,263,170,147,butterfly
2088,263,263,170,147,butterfly
2089,32,25,93,102,pencil
2089,185,25,128,98,fish
2089,338,25,128,98,fish
2089,32,178,128,98,fish
2089,185,178,128,98,fish
2089,338,178,128,98,fish
2089,32,331,128,98,fish
2089,185,331,128,98,fish
2089,338,331,128,98,fish
2090,32,32,56,128,lollipop
2090,185,32,56,128,lollipop
2090,338,32,56,128,lollipop
2090,32,224,56,128,lollipop
2090,185,224,56,128,lollipop
2090,338,224,128,118,octopus
2091,32,25,93,102,pencil
2091,185,25,93,102,pencil
2091,338,25,93,102,pencil
2091,32,178,93,102,pencil
2091,185,178,93,102,pencil
2091,338,178,93,102,pencil
2091,185,331,93,102,pencil
2092,144,144,256,243,cupcake
2093,32,25,101,101,apple
2093,185,25,101,101,apple
2093,338,25,97,102,frog
2093,32,178,97,102,frog
2093,185,178,97,102,frog
2093,338,178,97,102,frog
2093,121,331,97,102,frog
2093,274,331,97,102,frog
2094,32,32,128,72,spider
2094,185,32,128,72,spider
2094,338,32,128,72,spider
2094,32,224,128,98,fish
2094,185,224,128,98,fish
2094,338,224,128,98,fish
2095,42,42,170,90,car
2095,263,42,170,149,umbrella
2095,42,263,170,149,umbrella
2095,263,263,170,149,umbrella
2096,42,42,134,170,orange
2096,263,42,134,170,orange
2096,173,263,134,170,orange
2097,32,25,87,102,teddy
2097,185,25,70,102,corn
2097,338,25,70,102,corn
2097,32,178,70,102,corn
2097,185,178,70,102,corn
2097,338,178,70,102,corn
2097,32,331,70,102,corn
2097,185,331,70,102,corn
2097,338,331,70,102,corn
2098,32,25,128,106,pig
2098,185,25,128,106,pig
2098,338,25,128,106,pig
2098,32,178,128,106,pig
2098,185,178,128,106,pig
2098,338,178,128,106,pig
2098,121,331,128,106,pig
2098,274,331,128,106,pig
2099,42,42,136,170,dog
2099,263,42,170,126,ant
2099,42,263,170,126,ant
2099,263,263,170,126,ant
2100,32,25,76,102,cup
2100,185,25,76,102,cup
2100,338,25,76,102,cup
2100,32,178,76,102,cup
2100,185,178,97,102,frog
2100,338,178,97,102,frog
2100,121,331,97,102,frog
2100,274,331,97,102,frog
2101,32,25,128,112,umbrella
2101,185,25,128,106,pig
2101,338,25,128,106,pig
2101,32,178,128,106,pig
2101,185,178,128,106,pig
2101,338,178,128,106,pig
2101,121,331,128,106,pig
2101,274,331,128,106,pig
2102,32,32,56,128,lollipop
2102,185,32,56,128,lollipop
2102,338,32,56,128,lollipop
2102,96,224,101,128,orange
2102,249,224,101,128,orange
2103,42,42,164,170,sun
2103,263,42,164,170,sun
2103,42,263,162,170,frog
2103,263,263,162,170,frog
2104,32,25,82,102,dog
2104,185,25,82,102,dog
2104,338,25,82,102,dog
2104,32,178,82,102,dog
2104,185,178,82,102,dog
2104,338,178,82,102,dog
2104,32,331,82,102,dog
2104,185,331,82,102,dog
2104,338,331,82,102,dog
2105,32,25,88,102,bell
2105,185,25,88,102,bell
2105,338,25,88,102,bell
2105,32,178,88,102,bell
2105,185,178,88,102,bell
2105,338,178,88,102,bell
2105,185,331,88,102,bell
2106,32,25,76,102,cup
2106,185,25,76,102,cup
2106,338,25,76,102,cup
2106,32,178,76,102,cup
2106,185,178,76,102,cup
2106,338,178,76,102,cup
2106,121,331,76,102,cup
2106,274,331,128,106,pig
2107,42,42,142,170,duck
2107,263,42,121,170,flower
2107,42,263,121,170,flower
2107,263,263,121,170,flower
2108,32,25,128,118,bird
2108,185,25,128,102,shark
2108,338,25,128,102,shark
2108,32,178,128,102,shark
2108,185,178,128,102,shark
2108,338,178,128,102,shark
2108,32,331,128,102,shark
2108,185,331,128,102,shark
2108,338,331,128,102,shark
2109,42,42,158,170,snake
2109,263,42,158,170,snake
2109,173,263,158,170,snake
2110,32,32,128,67,car
2110,185,32,76,128,zirafah
2110,338,32,76,128,zirafah
2110,96,224,76,128,zirafah
2110,249,224,76,128,zirafah
2111,42,42,170,141,pig
2111,263,42,158,170,snake
2111,42,263,158,170,snake
2111,263,263,158,170,snake
2112,32,32,128,111,cap
2112,185,32,128,111,cap
2112,338,32,128,111,cap
2112,96,224,128,111,cap
2112,249,224,128,111,cap
2113,32,25,128,121,lion
2113,185,25,128,121,lion
2113,338,25,128,121,lion
2113,32,178,128,121,lion
2113,185,178,128,121,lion
2113,338,178,128,121,lion
2113,185,331,128,121,lion
2114,32,32,76,128,zirafah
2114,185,32,76,128,zirafah
2114,338,32,76,128,zirafah
2114,32,224,76,128,zirafah
2114,185,224,76,128,zirafah
2114,338,224,76,128,zirafah
2115,42,85,101,101,apple
2115,255,85,101,101,apple
2116,32,25,128,102,cow
2116,185,25,128,102,cow
2116,338,25,128,102,cow
2116,32,178,128,102,cow
2116,185,178,76,102,cup
2116,338,178,76,102,cup
2116,185,331,76,102,cup
2117,144,144,205,256,dog
2118,42,42,169,161,cupcake
2118,263,42,169,161,cupcake
2118,173,263,101,101,apple
2119,42,85,170,95,spider
2119,255,85,170,95,spider
2120,32,25,82,102,dog
2120,185,25,82,102,dog
2120,338,25,82,102,dog
2120,32,178,82,102,dog
2120,185,178,82,102,dog
2120,338,178,82,102,dog
2120,121,331,82,102,dog
2120,274,331,82,102,dog
2121,144,144,221,256,bell
2122,42,42,170,126,ant
2122,263,42,170,126,ant
2122,42,263,170,126,ant
2122,263,263,170,126,ant
2123,32,32,128,118,octopus
2123,185,32,128,118,octopus
2123,338,32,128,118,octopus
2123,96,224,128,118,octopus
2123,249,224,128,118,octopus
2124,32,25,128,102,shark
2124,185,25,128,102,shark
2124,338,25,128,102,shark
2124,32,178,128,102,shark
2124,185,178,128,102,shark
2124,338,178,128,102,shark
2124,32,331,128,102,shark
2124,185,331,128,102,shark
2124,338,331,128,102,shark
2125,144,144,112,256,lollipop
2126,42,42,170,127,eapot
2126,263,42,170,127,eapot
2126,173,263,170,127,eapot
2127,42,42,170,162,elephant
2127,263,42,170,162,elephant
2127,42,263,170,162,elephant
2127,263,263,170,162,elephant
2128,32,25,80,102,orange
2128,185,25,80,102,orange
2128,338,25,80,102,orange
2128,32,178,80,102,orange
2128,185,178,80,102,orange
2128,338,178,80,102,orange
2128,32,331,80,102,orange
2128,185,331,80,102,orange
2128,338,331,80,102,orange
2129,144,144,205,256,rabbit
2130,32,32,122,128,frog
2130,185,32,122,128,frog
2130,338,32,122,128,frog
2130,32,224,122,128,frog
2130,185,224,122,128,frog
2130,338,224,122,128,frog
2131,32,32,128,96,eapot
2131,185,32,128,96,eapot
2131,338,32,128,96,eapot
2131,32,224,128,96,eapot
2131,185,224,128,96,eapot
2131,338,224,128,96,eapot
2132,32,25,128,98,fish
2132,185,25,128,98,fish
2132,338,25,70,102,corn
2132,32,178,70,102,corn
2132,185,178,70,102,corn
2132,338,178,70,102,corn
2132,185,331,70,102,corn
2133,42,85,145,167,tree
2133,255,85,145,167,tree
2134,42,42,170,149,umbrella
2134,263,42,170,161,lion
2134,173,263,170,161,lion
2135,32,32,119,128,snake
2135,185,32,119,128,snake
2135,338,32,119,128,snake
2135,96,224,119,128,snake
2135,249,224,119,128,snake
2136,32,25,81,102,rabbit
2136,185,25,81,102,rabbit
2136,338,25,81,102,rabbit
2136,32,178,82,102,dog
2136,185,178,82,102,dog
2136,338,178,82,102,dog
2136,32,331,82,102,dog
2136,185,331,82,102,dog
2136,338,331,82,102,dog
2137,32,25,128,118,bird
2137,185,25,128,118,bird
2137,338,25,128,118,bird
2137,32,178,128,118,bird
2137,185,178,128,118,bird
2137,338,178,128,118,bird
2137,121,331,128,118,bird
2137,274,331,128,118,bird
2138,32,32,101,128,orange
2138,185,32,101,128,orange
2138,338,32,101,128,orange
2138,96,224,101,128,orange
2138,249,224,101,128,orange
2139,32,32,91,128,flower
2139,185,32,91,128,flower
2139,338,32,91,128,flower
2139,96,224,91,128,flower
2139,249,224,91,128,flower
2140,32,25,81,102,rabbit
2140,185,25,93,102,pencil
2140,338,25,93,102,pencil
2140,32,178,93,102,pencil
2140,185,178,93,102,pencil
2140,338,178,93,102,pencil
2140,121,331,93,102,pencil
2140,274,331,93,102,pencil
2141,42,42,74,170,lollipop
2141,263,42,74,170,lollipop
2141,42,263,74,170,lollipop
2141,263,263,101,170,zirafah
2142,42,42,170,161,lion
2142,263,42,170,161,lion
2142,42,263,170,161,lion
2142,263,263,170,161,lion
2143,32,25,84,102,lamp
2143,185,25,84,102,lamp
2143,338,25,84,102,lamp
2143,32,178,84,102,lamp
2143,185,178,84,102,lamp
2143,338,178,84,102,lamp
2143,32,331,84,102,lamp
2143,185,331,128,118,bird
2143,338,331,128,118,bird
2144,32,32,107,128,duck
2144,185,32,128,122,elephant
2144,338,32,128,122,elephant
2144,96,224,128,122,elephant
2144,249,224,128,122,elephant
2145,32,25,128,102,cow
2145,185,25,128,102,cow
2145,338,25,128,102,cow
2145,32,178,128,102,cow
2145,185,178,128,102,cow
2145,338,178,128,102,cow
2145,32,331,128,102,cow
2145,185,331,128,102,cow
2145,338,331,128,102,cow
2146,32,25,128,121,cupcake
2146,185,25,128,121,cupcake
2146,338,25,128,121,cupcake
2146,32,178,128,121,cupcake
2146,185,178,128,121,cupcake
2146,338,178,128,121,cupcake
2146,121,331,128,121,cupcake
2146,274,331,128,121,cupcake
2147,42,42,136,170,dog
2147,263,42,136,170,dog
2147,42,263,136,170,dog
2147,263,263,136,170,dog
2148,32,25,59,102,icecream
2148,185,25,76,102,cup
2148,338,25,76,102,cup
2148,32,178,76,102,cup
2148,185,178,76,102,cup
2148,338,178,76,102,cup
2148,121,331,76,102,cup
2148,274,331,76,102,cup
2149,32,25,128,98,fish
2149,185,25,128,98,fish
2149,338,25,128,98,fish
2149,32,178,75,102,ladybug
2149,185,178,75,102,ladybug
2149,338,178,75,102,ladybug
2149,185,331,75,102,ladybug
2150,42,85,121,170,flower
2150,255,85,121,170,flower
2151,32,32,94,128,ladybug
2151,185,32,88,128,corn
2151,338,32,88,128,corn
2151,96,224,88,128,corn
2151,249,224,88,128,corn
2152,32,25,85,102,duck
2152,185,25,85,102,duck
2152,338,25,85,102,duck
2152,32,178,85,102,duck
2152,185,178,85,102,duck
2152,338,178,85,102,duck
2152,185,331,85,102,duck
2153,32,32,122,128,caterpillar
2153,185,32,119,128,snake
2153,338,32,119,128,snake
2153,32,224,119,128,snake
2153,185,224,119,128,snake
2153,338,224,119,128,snake
2154,42,42,158,170,snake
2154,263,42,158,170,snake
2154,42,263,170,136,cow
2154,263,263,170,136,cow
2155,32,32,106,128,lamp
2155,185,32,128,109,mango
2155,338,32,128,109,mango
2155,96,224,128,109,mango
2155,249,224,128,109,mango
2156,42,42,170,126,banana
2156,263,42,170,126,banana
2156,173,263,170,126,banana
2157,144,144,150,153,hut
2158,144,144,256,192,eapot
2159,42,42,121,170,flower
2159,263,42,121,170,flower
2159,42,263,121,170,flower
2159,263,263,136,170,dog
2160,32,25,128,122,elephant
2160,185,25,128,122,elephant
2160,338,25,128,122,elephant
2160,32,178,128,122,elephant
2160,185,178,128,122,elephant
2160,338,178,70,102,corn
2160,185,331,70,102,corn
2161,32,32,128,67,car
2161,185,32,128,67,car
2161,338,32,128,96,eapot
2161,96,224,128,96,eapot
2161,249,224,128,96,eapot
2162,32,32,76,128,pineapple
2162,185,32,76,128,pineapple
2162,338,32,76,128,pineapple
2162,32,224,76,128,pineapple
2162,185,224,76,128,pineapple
2162,338,224,76,128,pineapple
2163,32,25,102,102,carrot
2163,185,25,102,102,carrot
2163,338,25,102,102,carrot
2163,32,178,102,102,carrot
2163,185,178,102,102,carrot
2163,338,178,102,102,carrot
2163,121,331,102,102,carrot
2163,274,331,102,102,carrot
2164,32,25,128,112,umbrella
2164,185,25,128,112,umbrella
2164,338,25,128,112,umbrella
2164,32,178,128,112,umbrella
2164,185,178,128,112,umbrella
2164,338,178,128,112,umbrella
2164,121,331,128,112,umbrella
2164,274,331,128,112,umbrella
2165,32,25,84,102,lamp
2165,185,25,84,102,lamp
2165,338,25,84,102,lamp
2165,32,178,84,102,lamp
2165,185,178,84,102,lamp
2165,338,178,84,102,lamp
2165,185,331,84,102,lamp
2166,32,25,128,102,top
2166,185,25,128,102,top
2166,338,25,128,102,top
2166,32,178,128,102,top
2166,185,178,128,102,top
2166,338,178,128,102,top
2166,121,331,128,102,top
2166,274,331,128,102,top
2167,32,25,76,101,balloon
2167,185,25,76,101,balloon
2167,338,25,76,101,balloon
2167,32,178,76,101,balloon
2167,185,178,76,101,balloon
2167,338,178,76,101,balloon
2167,32,331,76,101,balloon
2167,185,331,76,101,balloon
2167,338,331,76,101,balloon
2168,42,42,170,90,car
2168,263,42,170,90,car
2168,173,263,170,90,car
2169,42,42,170,126,ant
2169,263,42,170,126,ant
2169,173,263,170,126,ant
2170,32,32,123,128,sun
2170,185,32,123,128,sun
2170,338,32,123,128,sun
2170,32,224,123,128,sun
2170,185,224,123,128,sun
2170,338,224,123,128,sun
2171,42,42,127,170,balloon
2171,263,42,164,170,sun
2171,42,263,164,170,sun
2171,263,263,164,170,sun
2172,32,32,128,121,cupcake
2172,185,32,128,121,cupcake
2172,338,32,128,121,cupcake
2172,96,224,128,121,cupcake
2172,249,224,128,98,fish
2173,32,25,75,102,ladybug
2173,185,25,75,102,ladybug
2173,338,25,75,102,ladybug
2173,32,178,75,102,ladybug
2173,185,178,75,102,ladybug
2173,338,178,75,102,ladybug
2173,185,331,75,102,ladybug
2174,144,144,256,190,banana
2175,32,25,128,98,fish
2175,185,25,128,98,fish
2175,338,25,128,98,fish
2175,32,178,128,98,fish
2175,185,178,128,111,cap
2175,338,178,128,111,cap
2175,185,331,128,111,cap
2176,42,42,170,157,octopus
2176,263,42,170,148,cap
2176,42,263,170,148,cap
2176,263,263,170,148,cap
2177,32,25,76,102,cup
2177,185,25,76,102,cup
2177,338,25,76,102,cup
2177,32,178,76,102,cup
2177,185,178,76,102,cup
2177,338,178,76,102,cup
2177,185,331,76,102,cup
2178,42,42,101,170,zirafah
2178,263,42,101,170,zirafah
2178,42,263,101,170,zirafah
2178,263,263,101,170,zirafah
2179,32,32,128,118,octopus
2179,185,32,128,118,octopus
2179,338,32,128,118,octopus
2179,96,224,128,118,octopus
2179,249,224,128,118,octopus
2180,42,42,170,136,top
2180,263,42,170,136,top
2180,42,263,170,136,top
2180,263,263,170,136,top
2181,32,32,100,128,owl
2181,185,32,100,128,owl
2181,338,32,100,128,owl
2181,32,224,100,128,owl
2181,185,224,100,128,owl
2181,338,224,100,128,owl
2182,32,25,101,102,ball
2182,185,25,101,102,ball
2182,338,25,101,102,ball
2182,32,178,101,102,ball
2182,185,178,101,102,ball
2182,338,178,128,95,banana
2182,121,331,128,95,banana
2182,274,331,128,95,banana
2183,42,42,170,161,lion
2183,263,42,170,161,lion
2183,42,263,170,161,lion
2183,263,263,170,161,lion
2184,42,42,169,161,cupcake
2184,263,42,169,161,cupcake
2184,42,263,169,161,cupcake
2184,263,263,169,161,cupcake
2185,32,25,87,102,teddy
2185,185,25,87,102,teddy
2185,338,25,87,102,teddy
2185,32,178,87,102,teddy
2185,185,178,87,102,teddy
2185,338,178,87,102,teddy
2185,121,331,87,102,teddy
2185,274,331,87,102,teddy
2186,42,42,101,170,pineapple
2186,263,42,101,170,pineapple
2186,42,263,101,170,pineapple
2186,263,263,101,170,pineapple
2187,32,25,128,102,shark
2187,185,25,128,102,shark
2187,338,25,128,102,shark
2187,32,178,128,102,shark
2187,185,178,128,102,shark
2187,338,178,128,102,shark
2187,121,331,128,102,shark
2187,274,331,128,102,shark
2188,32,32,125,128,hut
2188,185,32,101,101,apple
2188,338,32,101,101,apple
2188,96,224,101,101,apple
2188,249,224,101,101,apple
2189,42,42,133,170,owl
2189,263,42,133,170,owl
2189,173,263,133,170,owl
2190,32,25,80,102,orange
2190,185,25,80,102,orange
2190,338,25,80,102,orange
2190,32,178,80,102,orange
2190,185,178,128,121,lion
2190,338,178,128,121,lion
2190,121,331,128,121,lion
2190,274,331,128,121,lion
2191,32,32,128,96,eapot
2191,185,32,128,96,eapot
2191,338,32,128,96,eapot
2191,96,224,128,96,eapot
2191,249,224,128,96,eapot
2192,32,25,128,102,shark
2192,185,25,128,102,shark
2192,338,25,128,110,butterfly
2192,32,178,128,110,butterfly
2192,185,178,128,110,butterfly
2192,338,178,128,110,butterfly
2192,32,331,128,110,butterfly
2192,185,331,128,110,butterfly
2192,338,331,128,110,butterfly
2193,42,42,155,170,pencil
2193,263,42,125,169,ladybug
2193,42,263,125,169,ladybug
2193,263,263,125,169,ladybug
2194,32,32,127,128,ball
2194,185,32,128,106,pig
2194,338,32,128,106,pig
2194,96,224,128,106,pig
2194,249,224,128,106,pig
2195,42,85,142,170,duck
2195,255,85,142,170,duck
2196,32,32,125,128,hut
2196,185,32,125,128,hut
2196,338,32,125,128,hut
2196,32,224,125,128,hut
2196,185,224,125,128,hut
2196,338,224,125,128,hut
2197,32,25,44,102,lollipop
2197,185,25,44,102,lollipop
2197,338,25,44,102,lollipop
2197,32,178,44,102,lollipop
2197,185,178,44,102,lollipop
2197,338,178,44,102,lollipop
2197,121,331,44,102,lollipop
2197,274,331,44,102,lollipop
2198,42,42,136,170,rabbit
2198,263,42,136,170,rabbit
2198,42,263,136,170,rabbit
2198,263,263,136,170,rabbit
2199,32,32,128,106,pig
2199,185,32,128,106,pig
2199,338,32,128,106,pig
2199,32,224,128,106,pig
2199,185,224,128,106,pig
2199,338,224,128,106,pig
2200,32,25,101,101,apple
2200,185,25,128,112,umbrella
2200,338,25,128,112,umbrella
2200,32,178,128,112,umbrella
2200,185,178,128,112,umbrella
2200,338,178,128,112,umbrella
2200,121,331,128,112,umbrella
2200,274,331,128,112,umbrella
2201,42,42,117,170,corn
2201,263,42,117,170,corn
2201,42,263,117,170,corn
2201,263,263,117,170,corn
2202,32,32,128,102,top
2202,185,32,128,124,pumpkin
2202,338,32,128,124,pumpkin
2202,32,224,128,124,pumpkin
2202,185,224,128,124,pumpkin
2202,338,224,128,124,pumpkin
2203,32,25,44,102,lollipop
2203,185,25,44,102,lollipop
2203,338,25,44,102,lollipop
2203,32,178,44,102,lollipop
2203,185,178,44,102,lollipop
2203,338,178,44,102,lollipop
2203,121,331,44,102,lollipop
2203,274,331,44,102,lollipop
2204,32,25,84,102,lamp
2204,185,25,84,102,lamp
2204,338,25,84,102,lamp
2204,32,178,84,102,lamp
2204,185,178,84,102,lamp
2204,338,178,84,102,lamp
2204,185,331,97,102,caterpillar
2205,32,32,122,128,caterpillar
2205,185,32,122,128,caterpillar
2205,338,32,122,128,caterpillar
2205,96,224,122,128,caterpillar
2205,249,224,122,128,caterpillar
2206,42,42,74,170,lollipop
2206,263,42,74,170,lollipop
2206,42,263,74,170,lollipop
2206,263,263,74,170,lollipop
2207,32,25,128,102,cow
2207,185,25,128,102,cow
2207,338,25,128,102,cow
2207,32,178,128,102,cow
2207,185,178,128,102,cow
2207,338,178,128,102,cow
2207,32,331,128,102,cow
2207,185,331,128,102,cow
2207,338,331,128,102,cow
2208,42,42,146,170,bell
2208,263,42,146,170,bell
2208,42,263,146,170,bell
2208,263,263,146,170,bell
2209,32,25,128,110,butterfly
2209,185,25,128,110,butterfly
2209,338,25,128,110,butterfly
2209,32,178,128,110,butterfly
2209,185,178,128,110,butterfly
2209,338,178,128,110,butterfly
2209,121,331,85,102,duck
2209,274,331,85,102,duck
2210,32,25,128,106,pig
2210,185,25,128,106,pig
2210,338,25,128,106,pig
2210,32,178,128,106,pig
2210,185,178,128,106,pig
2210,338,178,128,106,pig
2210,32,331,128,106,pig
2210,185,331,128,106,pig
2210,338,331,128,106,pig
2211,32,25,80,102,owl
2211,185,25,80,102,owl
2211,338,25,75,102,ladybug
2211,32,178,75,102,ladybug
2211,185,178,75,102,ladybug
2211,338,178,75,102,ladybug
2211,185,331,75,102,ladybug
2212,32,25,87,102,teddy
2212,185,25,87,102,teddy
2212,338,25,87,102,teddy
2212,32,178,87,102,teddy
2212,185,178,87,102,teddy
2212,338,178,75,102,ladybug
2212,32,331,75,102,ladybug
2212,185,331,75,102,ladybug
2212,338,331,75,102,ladybug
2213,42,85,170,126,banana
2213,255,85,170,126,banana
2214,42,85,170,127,eapot
2214,255,85,170,127,eapot
2215,42,42,170,135,shark
2215,263,42,170,135,shark
2215,42,263,170,135,shark
2215,263,263,170,135,shark
2216,42,42,101,170,zirafah
2216,263,42,170,135,shark
2216,42,263,170,135,shark
2216,263,263,170,135,shark
2217,42,42,101,101,apple
2217,263,42,101,101,apple
2217,173,263,101,101,apple
2218,42,42,146,170,teddy
2218,263,42,145,167,tree
2218,42,263,145,167,tree
2218,263,263,145,167,tree
2219,42,42,158,170,snake
2219,263,42,169,161,cupcake
2219,42,263,169,161,cupcake
2219,263,263,169,161,cupcake
2220,32,32,88,128,corn
2220,185,32,88,128,corn
2220,338,32,88,128,corn
2220,32,224,88,128,corn
2220,185,224,88,128,corn
2220,338,224,88,128,corn
2221,32,32,128,128,carrot
2221,185,32,74,128,icecream
2221,338,32,74,128,icecream
2221,96,224,74,128,icecream
2221,249,224,74,128,icecream
2222,32,25,128,121,lion
2222,185,25,128,121,lion
2222,338,25,128,121,lion
2222,32,178,128,121,lion
2222,185,178,128,102,top
2222,338,178,128,102,top
2222,32,331,128,102,top
2222,185,331,128,102,top
2222,338,331,128,102,top
2223,32,25,61,101,pineapple
2223,185,25,61,101,pineapple
2223,338,25,61,101,pineapple
2223,32,178,61,101,pineapple
2223,185,178,61,101,pineapple
2223,338,178,61,101,pineapple
2223,32,331,61,101,pineapple
2223,185,331,61,101,pineapple
2223,338,331,61,101,pineapple
2224,32,25,61,101,pineapple
2224,185,25,84,102,lamp
2224,338,25,84,102,lamp
2224,32,178,84,102,lamp
2224,185,178,84,102,lamp
2224,338,178,84,102,lamp
2224,121,331,84,102,lamp
2224,274,331,84,102,lamp
2225,42,42,135,136,ball
2225,263,42,135,136,ball
2225,173,263,135,136,ball
2226,42,42,170,135,shark
2226,263,42,170,135,shark
2226,173,263,170,135,shark
